CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
6933,left,1412.2553373374997,1.0,2.7461857384176636
8283,left,1413.2540958739771,1.0,2.74742720194016
7084,right,1373.2528724043416,1.0,2.7482222503301146
8745,left,1414.2508551208625,1.0,2.7506679550547464
6640,right,1374.2499561281234,1.0,2.751138526548327
6841,left,1415.2490517977822,1.0,2.7524712781350535
8518,right,1375.2481959251757,1.0,2.752898729496025
1709,left,1416.2485986724885,1.0,2.7529244034288736
6683,left,1417.2482502448222,1.0,2.7532728310950514
8211,left,1418.2477058345662,1.0,2.753817241350932
8798,right,1376.2457308128153,1.0,2.7553638418563753
2000,right,1377.2455484055845,1.0,2.7555462490872475
915,left,1419.2444491237034,1.0,2.7570739522138545
1949,left,1420.2442073255593,1.0,2.757315750358067
4508,right,1378.2433537987786,1.0,2.7577408558931893
5276,right,1379.242349391703,1.0,2.7587452629686826
2195,left,1421.2418611059577,1.0,2.7596619699594815
4357,left,1422.24107373792,1.0,2.7604493379972874
1080,right,1380.2403628889924,1.0,2.7607317656793606
1517,left,1423.2382880256573,1.0,2.7632350502599423
8829,left,1424.2366875994355,1.0,2.764835476481722
760,right,1381.2361380391608,1.0,2.7649566155109606
8972,right,1382.2341272506887,1.0,2.7669674039829717
9788,right,1383.231730261288,1.0,2.76936439338366
8964,right,1384.2313207608217,1.0,2.7697738938500995
757,left,1425.2313199982502,1.0,2.770203077667055
8066,right,1385.2306440898662,1.0,2.7704505648056066
4445,left,1426.2279023301098,1.0,2.7736207458074214
6384,right,1386.2258661840997,1.0,2.775228470572161
9448,right,1387.2249797335091,1.0,2.776114921162721
9641,left,1427.222896497925,1.0,2.7786265779922315
7003,left,1428.222576078413,1.0,2.7789469975041525
3732,right,1388.2218848561924,1.0,2.7792097984792976
7538,right,1389.2216791391943,1.0,2.779415515477445
33,left,1429.21836120956,1.0,2.7831618663572155
9656,right,1390.2171087373133,1.0,2.7839859173584323
2849,left,1430.2174876547826,1.0,2.7840354211346474
1925,left,1431.2170861644963,1.0,2.7844369114209666
3603,left,1432.216847246493,1.0,2.7846758294241902
3478,right,1391.2163353862413,1.0,2.7847592684304567
7286,right,1392.2160226798796,1.0,2.7850719747920607
4466,right,1393.215357799991,1.0,2.7857368546808936
6856,right,1394.2147236924638,1.0,2.7863709622078012
7421,left,1433.2150608470984,1.0,2.7864622288188787
8422,right,1395.2143118960703,1.0,2.786782758601384
6069,left,1434.2142240010342,1.0,2.7872990748830673
6939,left,1435.2139241971352,1.0,2.787598878782176
5411,left,1436.2114698144276,1.0,2.790053261489688
8255,left,1437.2089035502381,1.0,2.792619525679101
6071,left,1438.2079207297068,1.0,2.7936023462103785
9273,left,1439.204562385177,1.0,2.7969606907402222
3092,right,1396.2035922301163,1.0,2.797502424555481
6423,left,1440.203185920933,1.0,2.798337154984185
6237,left,1441.2019387745243,1.0,2.7995843013930823
6418,right,1397.1912985358392,1.0,2.8097961188324283
7905,left,1442.1914585503168,1.0,2.810064525600459
7095,left,1443.1912106027264,1.0,2.810312473190918
8037,left,1444.190378772286,1.0,2.81114430363107
2807,left,1445.185449688405,1.0,2.816073387512179
8568,right,1398.1826771411697,1.0,2.8184175135020393
1972,right,1399.1826467616122,1.0,2.818447893059608
5063,left,1446.182848661098,1.0,2.81867441481928
9773,left,1447.1824616405218,1.0,2.819061435395449
6264,right,1400.1814693725694,1.0,2.819625282102388
5255,left,1448.1792697755818,1.0,2.822253300335386
1538,right,1401.1780237861037,1.0,2.823070868568008
9323,left,1449.1782038873546,1.0,2.82331918856264
8842,right,1402.17681768799,1.0,2.8242769666818237
2118,right,1403.1763442728873,1.0,2.8247503817846065
1684,right,1404.1762854561314,1.0,2.824809198540301
649,left,1450.1762565412857,1.0,2.825266534631484
2300,right,1405.1742567098695,1.0,2.826837944802244
861,left,1451.1733665388322,1.0,2.828156537085066
1046,right,1406.1727492903638,1.0,2.828345364307976
9512,right,1407.1659549114868,1.0,2.8351397431850844
212,right,1408.1641011774939,1.0,2.8369934771779026
9780,right,1409.1640402009562,1.0,2.83705445371551
283,left,1452.1633533097765,1.0,2.838169766140707
2447,left,1453.162995410646,1.0,2.83852766527124
8036,right,1410.1618614691938,1.0,2.8392331854779718
4749,left,1454.1609044711092,1.0,2.8406186048080793
7206,right,1411.160427253943,1.0,2.840667400728699
3854,right,1412.1602580376214,1.0,2.840836617050384
1602,right,1413.1584785383893,1.0,2.842616116282526
6673,left,1455.1587069085056,1.0,2.8428161674117836
9546,right,1414.1578827997832,1.0,2.843211854888592
6253,left,1456.1579425404434,1.0,2.843580535473902
2533,left,1457.1576357956872,1.0,2.8438872802300477
7332,right,1415.1568573498967,1.0,2.8442373047751444
7521,left,1458.1563993696602,1.0,2.845123706256991
9403,left,1459.1562237245716,1.0,2.845299351345687
4906,right,1416.154681354501,1.0,2.8464133001707626
9142,right,1417.1542912324542,1.0,2.8468034222175485
8512,right,1418.1539328359802,1.0,2.8471618186915126
3629,left,1460.1516219364503,1.0,2.8499011394669127
6670,right,1419.1511348149959,1.0,2.849959839675804
6460,right,1420.1509547043777,1.0,2.8501399502941496
5229,left,1461.1508191155133,1.0,2.8507039604040454
9599,left,1462.150297498784,1.0,2.8512255771332686
9902,right,1421.147491501215,1.0,2.853603153456783
9834,right,1422.1473423414045,1.0,2.8537523132672247
200,right,1423.1462557189102,1.0,2.8548389357615678
1820,right,1424.1461262880616,1.0,2.8549683666101067
3975,left,1463.1452977913805,1.0,2.85622528453667
655,left,1464.1451736061802,1.0,2.8563494697371827
2229,left,1465.1450350499472,1.0,2.8564880259701395
8050,right,1425.144238387342,1.0,2.8568562673297793
7878,right,1426.1440938776882,1.0,2.857000776983573
4301,left,1466.1430005235377,1.0,2.85852255237966
7414,right,1427.1424973583446,1.0,2.858597296327152
903,left,1467.141891014387,1.0,2.8596320615301005
3585,left,1468.1400713069916,1.0,2.861451768925579
734,right,1428.137262964402,1.0,2.8638316902698424
5043,left,1469.1375949422093,1.0,2.8639281337080833
2052,right,1429.1360914418972,1.0,2.8650032127745217
5938,right,1430.1347869015826,1.0,2.866307753089239
9693,left,1470.135113121506,1.0,2.8664099544112442
9253,left,1471.1349157849756,1.0,2.8666072909415985
2301,left,1472.1341705186687,1.0,2.8673525572484726
8949,left,1473.133283958873,1.0,2.868239117044036
7956,right,1431.1312305559868,1.0,2.869864098684908
3938,right,1432.1300679132335,1.0,2.8710267414383175
6815,left,1474.126343253434,1.0,2.8751798224832514
788,right,1433.1246863511403,1.0,2.876408303531506
2613,left,1475.1229959595848,1.0,2.8785271163322976
5841,left,1476.1229405781116,1.0,2.878582497805642
1489,left,1477.1226087397226,1.0,2.878914336194546
4355,left,1478.12005983274,1.0,2.881463243177156
7064,right,1434.1190861365285,1.0,2.8820085181432473
8526,right,1435.1189393845705,1.0,2.8821552701014044
8178,right,1436.1162052013808,1.0,2.8848894532909974
5710,right,1437.115762389405,1.0,2.8853322652666167
2603,left,1479.1145144094194,1.0,2.8870086664977967
8233,left,1480.1143154203141,1.0,2.8872076556031088
3150,right,1438.1138181088916,1.0,2.8872765457802374
1641,left,1481.112995449374,1.0,2.888527626543201
9277,left,1482.1112027744541,1.0,2.890320301463233
4348,right,1439.110643601339,1.0,2.8904510533328343
5299,left,1483.1109665279077,1.0,2.8905565480095197
9918,right,1440.1104250992582,1.0,2.8906695554135906
9150,right,1441.109218852491,1.0,2.8918758021807944
6825,left,1484.1094105063082,1.0,2.8921125696090755
5332,right,1442.1076670964665,1.0,2.893427558205215
3653,left,1485.1054698816436,1.0,2.896053194273783
5350,right,1443.104894159535,1.0,2.896200495136844
7790,right,1444.1047386181801,1.0,2.8963560364917154
1305,left,1486.1046835452319,1.0,2.896839530685357
2188,right,1445.102966819241,1.0,2.8981278354307785
5458,right,1446.100760341434,1.0,2.900334313237942
6206,right,1447.100718065925,1.0,2.9003765887467203
6329,left,1487.099596308834,1.0,2.9019267670831894
3987,left,1488.0995281425085,1.0,2.9019949334087602
5840,right,1448.0987305384162,1.0,2.902364116255608
6905,left,1489.0990827965572,1.0,2.9024402793600803
1670,right,1449.0976401247274,1.0,2.9034545299443493
777,left,1490.0974549567125,1.0,2.9040681192048288
2144,right,1450.0961740789223,1.0,2.9049205757493812
1121,left,1491.0943607235452,1.0,2.907162352372189
5790,right,1451.0928073957145,1.0,2.9082872589571442
7450,right,1452.0920640978798,1.0,2.9090305567920915
4317,left,1492.0917262226255,1.0,2.9097968532917386
1860,right,1453.0911451818126,1.0,2.909949472859207
2818,right,1454.0906200358752,1.0,2.91047461879666
7535,left,1493.0900844512687,1.0,2.911438624648609
1588,right,1455.0889372604752,1.0,2.9121573941966163
2532,right,1456.0877304755654,1.0,2.913364179106347
1025,left,1494.0877828962484,1.0,2.91374017966884
8350,right,1457.0850778058802,1.0,2.9160168487915685
5281,left,1495.083889251304,1.0,2.9176338246131452
4290,right,1458.0832511137933,1.0,2.917843540878391
9746,right,1459.08303199897,1.0,2.9180626557017755
3168,right,1460.0820563079437,1.0,2.9190383467279535
5536,right,1461.0817500857406,1.0,2.9193445689312023
9480,right,1462.0813396249434,1.0,2.919755029728286
9234,right,1463.0809416553395,1.0,2.9201529993321884
2191,left,1496.0801426909134,1.0,2.9213803850039524
173,left,1497.076308274149,1.0,2.92521480176843
3335,left,1498.0755204203983,1.0,2.9260026555189524
308,right,1464.0742713257937,1.0,2.92682332887813
7146,right,1465.072939880007,1.0,2.9281547746648364
8024,right,1466.0729119553137,1.0,2.928182699358203
2745,left,1499.0733361489517,1.0,2.9281869269654215
1075,left,1500.0713026900332,1.0,2.9302203858839793
3784,right,1467.0705641937745,1.0,2.930530460897174
735,left,1501.0709395312958,1.0,2.9305835446213435
958,right,1468.0703289609262,1.0,2.93076569374548
8240,right,1469.0687341780188,1.0,2.932360476652942
9151,left,1502.068492201161,1.0,2.933030874756175
1826,right,1470.0678740319163,1.0,2.9332206227554716
2925,left,1503.0667918979443,1.0,2.9347311779729
1202,right,1471.0643337212257,1.0,2.9367609334461298
6551,left,1504.0644654356975,1.0,2.937057640219848
2320,right,1472.0639721644488,1.0,2.9371224902228867
3692,right,1473.0632936518464,1.0,2.9378010028252777
2116,right,1474.0605015545186,1.0,2.9405931001530328
423,left,1505.058851690882,1.0,2.942671385035246
5351,left,1506.0567307831432,1.0,2.9447922927741477
835,left,1507.053621641077,1.0,2.947901434840381
7308,right,1475.0529553534857,1.0,2.9481393011860346
8898,right,1476.0506947657661,1.0,2.9503998889055385
5784,right,1477.0479884028105,1.0,2.9531062518613496
762,right,1478.0475291056093,1.0,2.9535655490623256
3865,left,1508.0476397427844,1.0,2.9538833331327616
8195,left,1509.0473569482717,1.0,2.954166127645471
6537,left,1510.0465252389606,1.0,2.95499783695669
7929,left,1511.0447713182573,1.0,2.956751757659899
1472,right,1479.0434223165978,1.0,2.9576723380739023
7574,right,1480.0418223090232,1.0,2.959272345648457
694,right,1481.0417711699122,1.0,2.9593234847594974
8716,right,1482.0402473283375,1.0,2.9608473263342505
8934,right,1483.0397800559283,1.0,2.9613145987434173
5682,right,1484.0386107318325,1.0,2.9624839228393873
7501,left,1512.0386311199368,1.0,2.9628919559803926
1700,right,1485.0358645503286,1.0,2.965230104343135
6932,right,1486.0354003204402,1.0,2.965694334231629
5378,right,1487.0345706954822,1.0,2.9665239591895687
482,right,1488.0338570185875,1.0,2.9672376360842923
6760,right,1489.03078309887,1.0,2.9703115558018824
2062,right,1490.0307517949527,1.0,2.9703428597190906
2055,left,1513.0268697485994,1.0,2.974653327317698
4788,right,1491.0262612451204,1.0,2.974833409551463
1720,right,1492.0262356610242,1.0,2.974858993647537
2614,right,1493.025821028079,1.0,2.975273626592786
1312,right,1494.0236952858781,1.0,2.9773993687936984
7403,left,1514.0222364384947,1.0,2.9792866374225047
2727,left,1515.0220532283308,1.0,2.979469847586392
8060,right,1495.0215383862806,1.0,2.9795562683911756
5778,right,1496.0211476613401,1.0,2.979946993331537
4815,left,1516.0201723544747,1.0,2.981350721442645
205,left,1517.019021277242,1.0,2.9825017986753255
635,left,1518.01699713647,1.0,2.984525939447078
3268,right,1497.016393794961,1.0,2.9847008597106717
1360,right,1498.0157162033415,1.0,2.985378451330307
6581,left,1519.0139607219867,1.0,2.9875623539304783
4940,right,1499.0075520682453,1.0,2.9935425864264067
4322,right,1500.0072519873656,1.0,2.9938426673061658
4653,left,1520.006108503685,1.0,2.9954145722322076
7466,right,1501.0055128084334,1.0,2.995581846238311
6321,left,1521.0057192885051,1.0,2.995803787412077
7812,right,1502.004148677848,1.0,2.9969459768238127
6269,left,1522.0043614388053,1.0,2.9971616371119847
860,right,1503.0017903659896,1.0,2.9993042886821106
9855,left,1523.0016883127112,1.0,2.9998347632059885
5864,right,1503.998900206735,1.0,3.0021944479368203
7476,right,1504.998373631617,1.0,3.002721023054816
1073,left,1523.9984503047765,1.0,3.00307277114068
6111,left,1524.9960393385236,1.0,3.0054837373937526
4449,left,1525.9958726847376,1.0,3.0056503911795627
3178,right,1505.99467614106,1.0,3.0064185136118695
5771,left,1526.9947352324514,1.0,3.00678784346577
691,left,1527.9937626138221,1.0,3.007760462095158
1277,left,1528.993578479153,1.0,3.0079445967642338
9525,left,1529.992799389545,1.0,3.008723686372167
276,right,1506.9914682241815,1.0,3.009626430490213
1841,left,1530.9915182217212,1.0,3.0100048541961186
6285,left,1531.989871397346,1.0,3.0116516785712086
4297,left,1532.9895911073058,1.0,3.011931968611373
3063,left,1533.9886530800184,1.0,3.012869995898898
5233,left,1534.986825347188,1.0,3.0146977287292263
6582,right,1507.9853452563495,1.0,3.0157493983221406
8855,left,1535.9851843316733,1.0,3.0163387442438716
3235,left,1536.9847004018882,1.0,3.016822674029168
5915,left,1537.9836840031394,1.0,3.0178390727778135
2860,right,1508.9825899736034,1.0,3.018504681068348
2770,right,1509.9822432947744,1.0,3.0188513598972264
2796,right,1510.9820024772787,1.0,3.0190921773930013
7489,left,1538.981729480757,1.0,3.019793595160233
6467,left,1539.9817097880139,1.0,3.0198132879034
4006,right,1511.980767313833,1.0,3.0203273408386746
6445,left,1540.9809961488495,1.0,3.0205269270676394
729,left,1541.9794509872672,1.0,3.02207208865012
1239,left,1542.9787198561107,1.0,3.0228032198064736
1482,right,1512.976621344303,1.0,3.0244733103686894
7236,right,1513.975149954915,1.0,3.0259446997567885
6530,right,1514.97318100883,1.0,3.0279136458418154
2578,right,1515.972512809513,1.0,3.0285818451585578
2774,right,1516.9722742728827,1.0,3.028820381788979
4337,left,1543.9718932466158,1.0,3.029629829301558
1137,left,1544.9717091998602,1.0,3.0298138760569837
3340,right,1517.9695091441633,1.0,3.031585510508419
7235,left,1545.9698646311333,1.0,3.0316584447840276
2359,left,1546.9698502413385,1.0,3.0316728345786825
7597,left,1547.9697151445557,1.0,3.0318079313615707
9427,left,1548.9690956628483,1.0,3.0324274130689197
5328,right,1518.9677512315236,1.0,3.033343423148205
8779,left,1549.9663343838934,1.0,3.035188692023784
349,left,1550.9642465399327,1.0,3.037276535984631
3043,left,1551.9633155071735,1.0,3.038207568743788
5436,right,1519.9624728361905,1.0,3.038621818481176
4774,right,1520.9611695794931,1.0,3.039925075178732
416,right,1521.9608613330458,1.0,3.040233321625909
7631,left,1552.959195734434,1.0,3.042327341483375
7310,right,1522.957570774228,1.0,3.0435238804435727
2193,left,1553.9573174689901,1.0,3.044205606927133
8737,left,1554.9572709222439,1.0,3.044252153673334
8948,right,1523.9567417146213,1.0,3.0443529400504676
3850,right,1524.956273053671,1.0,3.044821601000595
9266,right,1525.9562633356807,1.0,3.0448313189910268
2493,left,1555.956507984836,1.0,3.0450150910811558
2176,right,1526.9537169562652,1.0,3.0473776984065246
8386,right,1527.9533566954397,1.0,3.0477379592320855
75,left,1556.9528566610206,1.0,3.048666414896528
8106,right,1528.9518018765611,1.0,3.0492927781105883
8277,left,1557.950616648092,1.0,3.0509064278254474
8978,right,1529.949528041984,1.0,3.0515666126877647
8316,right,1530.9489993884558,1.0,3.0520952662158276
4432,right,1531.948824904655,1.0,3.0522697500167393
7811,left,1558.949208954865,1.0,3.0523141210520945
6501,left,1559.9491002663003,1.0,3.0524228096168695
2129,left,1560.948891489788,1.0,3.052631586129392
4924,right,1532.948318969071,1.0,3.052775685600928
7970,right,1533.9475368790272,1.0,3.0535577756446175
3734,right,1534.9449784286294,1.0,3.056116226042276
6385,left,1561.9445083250712,1.0,3.057014750846009
2492,right,1535.9429548293235,1.0,3.0581398253482384
7974,right,1536.940108503616,1.0,3.060986151055589
2865,left,1562.9401918252772,1.0,3.061331250640041
2908,right,1537.9396130974333,1.0,3.061481557238478
5123,left,1563.9399740738302,1.0,3.061549002087097
6470,right,1538.9375432033876,1.0,3.063551451284253
7491,left,1564.934946285413,1.0,3.0665767905044006
4698,right,1539.9342685935505,1.0,3.066826061121221
3540,right,1540.9335313365548,1.0,3.0675633181169393
5517,left,1565.9335308211405,1.0,3.0679922547768532
513,left,1566.9333436824177,1.0,3.0681793934995625
3695,left,1567.9332113969474,1.0,3.068311678969925
4463,left,1568.9328228994762,1.0,3.0687001764410238
3731,left,1569.9321694251832,1.0,3.069353650734099
2652,right,1541.9309985324198,1.0,3.070096122251862
5539,left,1570.9311163713783,1.0,3.0704067045390557
4377,left,1571.930547043189,1.0,3.07097603272825
1347,left,1572.9303909824691,1.0,3.071132093448019
7826,right,1542.9291574469162,1.0,3.0719372077555662
7323,left,1573.9279354086075,1.0,3.0735876673097593
3506,right,1543.9268325154037,1.0,3.0742621392680167
5631,left,1574.9249268650992,1.0,3.0765962108179967
3050,right,1544.924221781883,1.0,3.076872872788684
9107,left,1575.9235433675074,1.0,3.0779797084099627
8693,left,1576.9235378542535,1.0,3.0779852216637185
5018,right,1545.9221370919056,1.0,3.0789575627660892
8793,left,1577.9225024054037,1.0,3.079020670513465
5935,left,1578.9190246541982,1.0,3.0824984217191433
8915,left,1579.9189610066983,1.0,3.0825620692189903
6437,left,1580.916617399124,1.0,3.084905676793157
3886,right,1546.914081049072,1.0,3.0870136055998953
3743,left,1581.9136706230597,1.0,3.0878524528576135
7245,left,1582.9124054698948,1.0,3.0891176060225325
5491,left,1583.9123102740637,1.0,3.0892128018536913
9706,right,1547.911730471321,1.0,3.089364183350601
8187,left,1584.9118450243789,1.0,3.089678051538378
6379,left,1585.9117894254018,1.0,3.089733650515465
390,right,1548.9110906968501,1.0,3.0900039578216076
3637,left,1586.9105778092464,1.0,3.0909452666708273
3573,left,1587.9105753445083,1.0,3.090947731409026
9454,right,1549.9098951402862,1.0,3.091199514385643
1421,left,1588.9088480234427,1.0,3.0926750524744606
1692,right,1550.9061360387775,1.0,3.0949586158942632
6902,right,1551.9055426273883,1.0,3.0955520272835333
1132,right,1552.9053208557684,1.0,3.0957737989033096
8933,left,1589.905045600853,1.0,3.096477475064173
7039,left,1590.9036272414394,1.0,3.0978958344778706
301,left,1591.9015931283377,1.0,3.0999299475796285
7139,left,1592.9011300545717,1.0,3.1003930213456443
8298,right,1553.9005323625738,1.0,3.100562292097849
9205,left,1593.9009295618227,1.0,3.1005935140945295
5488,right,1554.8993539847759,1.0,3.1017406698958294
5127,left,1594.8996679545762,1.0,3.101855121341014
6890,right,1555.8991516904355,1.0,3.101942964236301
7620,right,1556.8989325063303,1.0,3.102162148341361
6867,left,1595.8979564723663,1.0,3.1035666035508456
2140,right,1557.8960614348414,1.0,3.1050332198302986
4180,right,1558.893325131951,1.0,3.1077695227207025
1506,right,1559.8913602540451,1.0,3.109734400626616
1791,left,1596.8912227276646,1.0,3.1103003482526317
3074,right,1560.8896376527873,1.0,3.11145700188436
5546,right,1561.889305966058,1.0,3.111788688613796
2365,left,1597.8890737831687,1.0,3.112449292748539
467,left,1598.8883890680552,1.0,3.1131340078621372
4936,right,1562.8874905336131,1.0,3.1136041210587386
5815,left,1599.887153520992,1.0,3.11436955492544
4738,right,1563.8858444593182,1.0,3.115250195353567
7514,right,1564.8853365328891,1.0,3.115758121782526
1958,right,1565.88322230338,1.0,3.1178723512916062
5071,left,1600.880501498843,1.0,3.1210215770743965
5562,right,1566.8785323309799,1.0,3.1225623236919464
7757,left,1601.87688930024,1.0,3.1246337756773257
9911,left,1602.8756375706705,1.0,3.125885505246717
5757,left,1603.872798827633,1.0,3.128724248284306
6443,left,1604.8726074353106,1.0,3.1289156406066567
4414,right,1567.8716134705548,1.0,3.12948118411702
5730,right,1568.8701592213677,1.0,3.1309354333041184
929,left,1605.8699057053495,1.0,3.131617370567633
6614,right,1569.8688909205166,1.0,3.132203734155059
1221,left,1606.8687382379196,1.0,3.1327848379975842
9931,left,1607.8671513431937,1.0,3.134371732723562
491,left,1608.8663081044983,1.0,3.13521497141891
6319,left,1609.8655252095305,1.0,3.1359978663868704
3077,left,1610.8640901755423,1.0,3.137432900375069
6425,left,1611.8638879723385,1.0,3.137635103578652
9506,right,1570.862730090428,1.0,3.1383645642438776
8379,left,1612.8625979457179,1.0,3.1389251301992935
7358,right,1571.860660975492,1.0,3.1404336791797274
1363,left,1613.8596806979076,1.0,3.1418423780096516
875,left,1614.8596380646397,1.0,3.1418850112775107
2158,right,1572.859070171841,1.0,3.1420244828307533
1175,left,1615.8592974719522,1.0,3.142225603965122
9445,left,1616.8576832069061,1.0,3.1438398690111526
673,left,1617.8572010282783,1.0,3.1443220476389913
9998,right,1573.855146042923,1.0,3.1459486117486533
594,right,1574.8550833164586,1.0,3.146011338213256
5662,right,1575.8520184633685,1.0,3.149076191303326
1633,left,1618.8510159298805,1.0,3.1505071460366385
7216,right,1576.8504369449663,1.0,3.1506577097054347
563,left,1619.850456069883,1.0,3.151067006034279
8003,left,1620.850390371422,1.0,3.151132704495266
4292,right,1577.8496042741203,1.0,3.151490380551315
1445,left,1621.849629612156,1.0,3.1518934637613683
1281,left,1622.8495445861458,1.0,3.151978489771384
6545,left,1623.849490070739,1.0,3.152033005178374
1012,right,1578.8463849313498,1.0,3.154709723321949
2198,right,1579.8448785193557,1.0,3.1562161353161655
3835,left,1624.8442377773092,1.0,3.1572852986079636
1653,left,1625.8442222271572,1.0,3.1573008487600074
6975,left,1626.8407889923005,1.0,3.1607340836167364
1685,left,1627.8382280610522,1.0,3.163295014865154
5242,right,1580.8352544960628,1.0,3.1658401586089004
6109,left,1628.835488639169,1.0,3.166034436748358
7293,left,1629.832592390957,1.0,3.168930684960314
3590,right,1581.8316640491553,1.0,3.1694306055165344
1511,left,1630.830173858879,1.0,3.171349217038202
9652,right,1582.82966763002,1.0,3.171427024651879
333,left,1631.8298956517267,1.0,3.1716274241906586
1127,left,1632.8293422546235,1.0,3.1721808212938063
2250,right,1583.8284868918122,1.0,3.1726077628595895
2546,right,1584.8257351566708,1.0,3.1753594980010282
8404,right,1585.8240808183637,1.0,3.1770138363080127
1460,right,1586.8240268320578,1.0,3.1770678226139673
5188,right,1587.8219701651196,1.0,3.1791244895522186
7267,left,1633.8214543463691,1.0,3.180068729548129
2180,right,1588.8207654251682,1.0,3.1803292295034344
6250,right,1589.8206044411813,1.0,3.1804902134903426
7448,right,1590.8205958821018,1.0,3.1804987725699307
3103,left,1634.8203825956346,1.0,3.1811404802826404
985,left,1635.8203352739954,1.0,3.18118780192177
9283,left,1636.8202544798496,1.0,3.181268596067617
925,left,1637.818310539265,1.0,3.1832125366521655
374,right,1591.8169979933346,1.0,3.1840966613371746
2459,left,1638.8172759029824,1.0,3.1842471729348185
7407,left,1639.8170664652355,1.0,3.1844566106816865
3295,left,1640.8170044725862,1.0,3.18451860333117
7386,right,1592.8159923449562,1.0,3.1851023097155773
5525,left,1641.8157503137847,1.0,3.1857727621324115
9550,right,1593.814576975996,1.0,3.1865176786756844
386,right,1594.8141642712333,1.0,3.1869303834383835
7484,right,1595.8137689447103,1.0,3.187325709961465
1523,left,1642.813885346777,1.0,3.1876377291404157
5031,left,1643.812342886712,1.0,3.189180189205282
5869,left,1644.8113604199548,1.0,3.1901626559625096
104,right,1596.810511868737,1.0,3.190582785934791
6552,right,1597.8099180555673,1.0,3.191176599104335
3201,left,1645.8099871209163,1.0,3.191535955000929
2205,left,1646.8095322383592,1.0,3.1919908375579187
2673,left,1647.8047180508531,1.0,3.196805025064191
4336,right,1598.804011164572,1.0,3.1970834900996206
4663,left,1648.802744717375,1.0,3.1987783585423757
1153,left,1649.8026470356265,1.0,3.198876040290756
9307,left,1650.8022584179594,1.0,3.199264657957962
3134,right,1599.801055559929,1.0,3.2000390947427237
8676,right,1600.7996984917725,1.0,3.201396162899198
2957,left,1651.8000352646675,1.0,3.2014878112496947
1501,left,1652.799641202881,1.0,3.2018818730363128
2590,right,1601.7982852143791,1.0,3.202809440292599
4486,right,1602.796498452109,1.0,3.2045962025626764
2294,right,1603.7964713465246,1.0,3.204623308147043
4192,right,1604.7955179995859,1.0,3.205576655085851
4960,right,1605.7924522915055,1.0,3.2086423631663408
8172,right,1606.7922155476447,1.0,3.2088791070271636
2525,left,1653.792201794989,1.0,3.2093212809282354
9371,left,1654.7919055111909,1.0,3.2096175647263103
43,left,1655.7904310364472,1.0,3.2110920394699582
7372,right,1607.7885498139394,1.0,3.2125448407323285
6817,left,1656.7883120328752,1.0,3.2132110430421235
9623,left,1657.7880355087227,1.0,3.2134875671944574
8218,right,1608.7868981611214,1.0,3.2141964935504577
364,right,1609.7863001900284,1.0,3.2147944646433
9775,left,1658.785210187076,1.0,3.2163128888411405
7863,left,1659.784898857546,1.0,3.2166242183711455
3463,left,1660.783104882309,1.0,3.2184181936080645
2643,left,1661.78199400715,1.0,3.219529068767378
3323,left,1662.7816037613197,1.0,3.2199193145975324
5770,right,1610.778166433928,1.0,3.2229282207439267
8997,left,1663.777817738427,1.0,3.223705337490226
3285,left,1664.7772430730024,1.0,3.22428000291489
5737,left,1665.7756917603617,1.0,3.22583131555544
8194,right,1611.7747350717711,1.0,3.226359582900613
4167,left,1666.7750968577286,1.0,3.2264262181885393
2093,left,1667.7748617977786,1.0,3.2266612781386375
7312,right,1612.7709962068925,1.0,3.230098447779194
8538,right,1613.7681214845343,1.0,3.232973170137493
4521,left,1668.766602063097,1.0,3.234921012820313
2562,right,1614.765916689092,1.0,3.235177965579762
9125,left,1669.7653321781181,1.0,3.2361908977990783
9853,left,1670.7636711829819,1.0,3.2378518929353106
6346,right,1615.7618926717535,1.0,3.239201982918245
7809,left,1671.7578714397234,1.0,3.2436516361937295
3911,left,1672.7577926915797,1.0,3.243730384337681
3120,right,1616.7573441067943,1.0,3.243750547877473
9436,right,1617.7565214955812,1.0,3.244573159090484
3497,left,1673.7567375375488,1.0,3.2447855383684923
9980,right,1618.7563055393607,1.0,3.244789115311102
2083,left,1674.7564183711415,1.0,3.245104704775672
4811,left,1675.7561593992336,1.0,3.245363676683599
7426,right,1619.7541388967345,1.0,3.246955757937353
9135,left,1676.7542144175857,1.0,3.2473086583316024
5607,left,1677.7523812772754,1.0,3.2491417986419657
3600,right,1620.7515391519396,1.0,3.249555502732134
3309,left,1678.7513421941626,1.0,3.250180881754771
7401,left,1679.7508102249158,1.0,3.2507128510014494
6227,left,1680.7507148062832,1.0,3.2508082696339278
26,right,1621.7497300243062,1.0,3.2513646303655275
704,right,1622.7492845824838,1.0,3.2518100721878596
9792,right,1623.7492355999043,1.0,3.251859054767545
6503,left,1681.7479964622487,1.0,3.2535266136686234
3838,right,1624.746510714254,1.0,3.2545839404176147
255,left,1682.7464388521196,1.0,3.25508422379769
8482,right,1625.7402339462262,1.0,3.2608607084456462
9795,left,1683.7387592729654,1.0,3.2627638029519233
3136,right,1626.7353483235497,1.0,3.2657463311220014
2515,left,1684.7356908269333,1.0,3.265832248983922
1724,right,1627.7349133272783,1.0,3.2661813273935736
2806,right,1628.7349066718157,1.0,3.26618798285606
7301,left,1685.7321825531492,1.0,3.269340522768073
