CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
14236,right,10226.911910411083,1.0,5.08845064566887
17683,left,10227.910236145144,1.0,5.090124911608093
17444,right,10228.908951127185,1.0,5.091409929568255
11414,right,10229.908893948043,1.0,5.091467108710386
18425,left,10230.90803911123,1.0,5.092321945522982
3359,left,10231.907698547342,1.0,5.092662509410927
4218,right,10232.907620899297,1.0,5.09274015745603
9483,left,10233.90756498296,1.0,5.092796073793888
11459,left,10234.907408034205,1.0,5.0929530225468
608,right,10235.906976506243,1.0,5.093384550510538
14046,right,10236.90678506658,1.0,5.093575990173827
18797,left,10237.906184602445,1.0,5.09417645430767
16289,left,10238.905947644877,1.0,5.094413411875688
6642,right,10239.905147378508,1.0,5.095213678245863
19910,right,10240.902857675163,1.0,5.097503381590363
6808,right,10241.902603092325,1.0,5.097757964427095
3940,right,10242.90220628911,1.0,5.0981547676418435
17465,left,10243.902200212362,1.0,5.098160844390117
14925,left,10244.901834596129,1.0,5.098526460624174
18227,left,10245.9007573705,1.0,5.099603686251796
5367,left,10246.899753795788,1.0,5.100607260965832
9799,left,10247.898233820368,1.0,5.102127236385169
8561,left,10248.898170733457,1.0,5.102190323296034
16854,right,10249.893991796165,1.0,5.1063692605868605
11484,right,10250.893947731562,1.0,5.1064133251917
11068,right,10251.89291905062,1.0,5.107442006133106
7977,left,10252.892602374359,1.0,5.10775868239318
23,left,10253.89217945031,1.0,5.1081816064436225
12745,left,10254.892000033815,1.0,5.108361022937233
4191,left,10255.891041870678,1.0,5.109319186075418
16346,right,10256.890877661095,1.0,5.10948339565783
10319,left,10257.890188772337,1.0,5.1101722844168265
13615,left,10258.8894460475,1.0,5.110915009252993
7013,left,10259.889309735601,1.0,5.111051321151923
11755,left,10260.889062811184,1.0,5.111298245569125
6092,right,10261.888889470167,1.0,5.111471586585621
7803,left,10262.88835232377,1.0,5.112008732983124
10307,left,10263.8882658644,1.0,5.112095192353745
9130,right,10264.888083193307,1.0,5.112277863445111
6049,left,10265.887577372396,1.0,5.1127836843563434
14026,right,10266.887211484647,1.0,5.113149572106082
11059,left,10267.887012041982,1.0,5.1133490147718055
591,left,10268.886961332866,1.0,5.113399723886706
13660,right,10269.886765380752,1.0,5.113595676001385
11125,left,10270.885177309574,1.0,5.115183747178341
19353,left,10271.884829734496,1.0,5.115531322256496
10807,left,10272.88313161497,1.0,5.117229441782345
14565,left,10273.882822333378,1.0,5.1175387233735155
19615,left,10274.881918434465,1.0,5.118442622287924
3947,left,10275.881585187899,1.0,5.118775868853209
6952,right,10276.880958394902,1.0,5.119402661850518
19398,right,10277.880734971242,1.0,5.119626085510877
9856,right,10278.880619521855,1.0,5.119741534897573
8206,right,10279.88052113221,1.0,5.119839924541547
9936,right,10280.880090267876,1.0,5.120270788876084
5612,right,10281.880026512732,1.0,5.120334544021486
787,left,10282.879463135449,1.0,5.120897921304031
3509,left,10283.878183067054,1.0,5.122177989698374
17392,right,10284.878159701106,1.0,5.122201355647016
11269,left,10285.877718799564,1.0,5.122642257188808
5407,left,10286.875867858174,1.0,5.1244931985791435
11929,left,10287.875030151159,1.0,5.125330905594135
16629,left,10288.874877886157,1.0,5.125483170596387
15367,left,10289.874761593077,1.0,5.125599463676432
