CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
18473,left,6234.756664271903,1.0,6.243688970026061
15418,right,6232.755574417746,1.0,6.244830139362478
15336,right,6233.754238556752,1.0,6.2461660003561015
2227,left,6235.753784320489,1.0,6.246568921439671
7841,left,6236.753213158237,1.0,6.247140083692322
10428,right,6234.753239819196,1.0,6.247164737912234
13330,right,6235.752497897555,1.0,6.247906659553696
9651,left,6237.752445152874,1.0,6.247908089054702
16105,left,6238.752228554472,1.0,6.248124687456808
10268,right,6236.752211475812,1.0,6.248193081296894
6899,left,6239.751924226404,1.0,6.248429015524012
17657,left,6240.751376878914,1.0,6.248976363014505
11913,left,6241.751014719057,1.0,6.249338522871851
14001,left,6242.750348004359,1.0,6.250005237569689
19378,right,6237.7499688911585,1.0,6.250435665949822
12141,left,6243.749878072974,1.0,6.250475168954659
11189,left,6244.749525550957,1.0,6.250827690971875
10796,right,6238.74906410938,1.0,6.251340447728281
1361,left,6245.748935321412,1.0,6.251417920516291
7582,right,6239.748716832111,1.0,6.251687724997063
3304,right,6240.747827183165,1.0,6.2525773739430885
7620,right,6241.747326374768,1.0,6.253078182340551
17186,right,6242.747122620722,1.0,6.253281936386745
17209,left,6246.746480863501,1.0,6.253872378427367
18252,right,6243.746084945356,1.0,6.254319611752434
15504,right,6244.74589424309,1.0,6.254510314017861
15096,right,6245.745426363496,1.0,6.25497819361244
7858,right,6246.7444899289085,1.0,6.255914628200054
4455,left,6247.74426718493,1.0,6.256086056998718
1270,right,6247.743999884011,1.0,6.256404673097253
7706,right,6248.743448200469,1.0,6.256956356639804
10896,right,6249.742613926223,1.0,6.257790630884945
18572,right,6250.742099317134,1.0,6.258305239974958
2003,left,6248.741970525158,1.0,6.258382716771211
5229,left,6249.741342707806,1.0,6.25901053412262
16732,right,6251.741393136257,1.0,6.259011420851172
19634,right,6252.740867923887,1.0,6.259536633221522
12653,left,6250.7406147796155,1.0,6.259738462313379
10398,right,6253.740438725306,1.0,6.259965831802171
2747,left,6251.740293063933,1.0,6.260060177996318
6097,left,6252.739664659316,1.0,6.2606885826123
17988,right,6254.738988317039,1.0,6.261416240069808
14122,right,6255.738320706631,1.0,6.262083850477181
16658,right,6256.7382788612995,1.0,6.2621256958088125
19527,left,6253.737613954121,1.0,6.262739287807407
12774,right,6257.737351374023,1.0,6.263053183085798
1089,left,6254.736823701324,1.0,6.263529540604282
17480,right,6258.736715924484,1.0,6.263688632624667
6602,right,6259.736663692276,1.0,6.263740864832225
14339,left,6255.7357561988265,1.0,6.264597043102614
44,right,6260.735225415841,1.0,6.265179141267664
13487,left,6256.735051939972,1.0,6.265301301956478
9662,right,6261.7343120495525,1.0,6.266092507556097
16514,right,6262.73404958071,1.0,6.266354976398045
4192,right,6263.733844605058,1.0,6.266559952050912
16039,left,6257.732938618116,1.0,6.267414623812455
9785,left,6258.732025990719,1.0,6.2683272512091435
12959,left,6259.731913818285,1.0,6.268439423643918
11757,left,6260.731613508917,1.0,6.268739733011531
3573,left,6261.731139200948,1.0,6.269214040981249
5544,right,6264.7305889343215,1.0,6.269815622787393
19341,left,6262.729571283732,1.0,6.270781958196885
11285,left,6263.7294635914695,1.0,6.270889650459307
11642,right,6265.729503227626,1.0,6.270901329482764
10116,right,6266.728090615576,1.0,6.272313941532994
9536,right,6267.727635032641,1.0,6.272769524467865
177,left,6264.727423172531,1.0,6.272930069396886
3940,right,6268.727378067311,1.0,6.2730264897970045
13945,left,6265.7271216499985,1.0,6.27323159192986
8503,left,6266.725940820108,1.0,6.274412421820921
6342,right,6269.724341775693,1.0,6.2760627814155825
14677,left,6267.724289215621,1.0,6.2760640263073775
4261,left,6268.723466925762,1.0,6.276886316166623
6212,right,6270.722577597088,1.0,6.277826960020104
4389,left,6269.7219632305105,1.0,6.278390011418189
18826,right,6271.721657394889,1.0,6.278747162220023
14777,left,6270.720765323149,1.0,6.27958791877936
15260,right,6272.720470661091,1.0,6.2799338960177025
10599,left,6271.718731363168,1.0,6.281621878760016
1237,left,6272.718536957972,1.0,6.281816283956855
8487,left,6273.718153352942,1.0,6.282199888987023
13737,left,6274.717835194639,1.0,6.2825180472899875
1876,right,6273.716832018397,1.0,6.283572538711448
12480,right,6274.71647386804,1.0,6.283930689068566
8761,left,6275.715737161707,1.0,6.284616080221871
16515,left,6276.715333046668,1.0,6.285020195260298
2924,right,6275.714929430816,1.0,6.285475126292669
13501,left,6277.713893811744,1.0,6.286459430184957
524,right,6276.713732814683,1.0,6.286671742426016
4290,right,6277.713685577003,1.0,6.286718980105296
12666,right,6278.71283231772,1.0,6.287572239388277
7852,right,6279.712014043041,1.0,6.288390514067913
10151,left,6278.7114260154585,1.0,6.288927226470495
6409,left,6279.71125648031,1.0,6.289096761618867
3893,left,6280.710908310189,1.0,6.2894449317396575
732,right,6280.710819115328,1.0,6.289585441780111
6650,right,6281.710762667824,1.0,6.289641889283882
10573,left,6281.709721622258,1.0,6.29063161967068
13561,left,6282.709199384396,1.0,6.291153857533002
322,right,6282.708577211885,1.0,6.291827345223648
1555,left,6283.708173732683,1.0,6.292179509246427
8365,left,6284.706710881933,1.0,6.293642359995774
1987,left,6285.706604555172,1.0,6.293748686757079
2712,right,6283.706447621931,1.0,6.2939569351770475
17298,right,6284.704388093625,1.0,6.296016463482924
10665,left,6286.703774413564,1.0,6.29657882836428
11456,right,6285.703344899711,1.0,6.297059657397693
18187,left,6287.703138161182,1.0,6.297215080746321
3181,left,6288.702501607448,1.0,6.297851634480711
7125,left,6289.70208562814,1.0,6.298267613789253
11827,left,6290.70195249285,1.0,6.298400749078271
6278,right,6286.701619413531,1.0,6.298785143577019
11518,right,6287.699494500905,1.0,6.300910056203951
13226,right,6288.698084810742,1.0,6.3023197463661385
7236,right,6289.69671252937,1.0,6.3036920277384425
1389,left,6291.695784010068,1.0,6.304569231860705
6464,right,6290.695737960051,1.0,6.304666597057597
18645,left,6292.694603823756,1.0,6.30574941817347
18358,right,6291.694536066501,1.0,6.305868490607217
15225,left,6293.694452050842,1.0,6.305901191086827
14827,left,6294.69425397035,1.0,6.3060992715790265
1570,right,6292.694168842863,1.0,6.306235714244885
11629,left,6295.693551201714,1.0,6.306802040213882
11690,right,6293.692682281345,1.0,6.307722275763833
10975,left,6296.692427868524,1.0,6.30792537340509
19967,left,6297.692358103681,1.0,6.307995138247607
18496,right,6294.6915583112595,1.0,6.308846245848696
3892,right,6295.691361474038,1.0,6.3090430830707955
9160,right,6296.6912403439,1.0,6.309164213208543
17645,left,6298.690610466844,1.0,6.309742775084856
1009,left,6299.690343565668,1.0,6.310009676261302
11964,right,6297.6903854383245,1.0,6.310019118784163
15988,right,6298.690233839357,1.0,6.310170717751774
3130,right,6299.6897483396815,1.0,6.310656217426864
19757,left,6300.689102391028,1.0,6.311250850899947
11291,left,6301.688593863759,1.0,6.31175937817031
11901,left,6302.688206959305,1.0,6.312146282624243
11375,left,6303.687837268455,1.0,6.312515973473509
11359,left,6304.687401409256,1.0,6.312951832672342
5180,right,6300.68720202879,1.0,6.313202528318481
11998,right,6301.687010543912,1.0,6.3133940131968505
14505,left,6305.686936677349,1.0,6.313416564579656
13607,left,6306.686930937856,1.0,6.31342230407247
3221,left,6307.6868181370355,1.0,6.313535104893152
13731,left,6308.686464414766,1.0,6.313888827162101
17514,right,6302.684682860958,1.0,6.315721696150561
5436,right,6303.684550421081,1.0,6.315854136027036
19885,left,6309.68369165635,1.0,6.316661585578753
2270,right,6304.683659446449,1.0,6.3167451106592
19911,left,6310.683484821278,1.0,6.316868420650319
6031,left,6311.683152846569,1.0,6.3172003953594285
2695,left,6312.682249292367,1.0,6.31810394956228
19328,right,6305.6815962290075,1.0,6.318808328101473
17487,left,6313.680265081424,1.0,6.3200881605046995
15781,left,6314.679690489852,1.0,6.320662752076608
678,right,6306.6792731025,1.0,6.321131454608356
11519,left,6315.678968929815,1.0,6.321384312113483
16999,left,6316.678790375125,1.0,6.3215628668037525
5422,right,6307.678109858395,1.0,6.3222946987137405
12338,right,6308.677635097344,1.0,6.3227694597641975
15289,left,6317.677506191313,1.0,6.322847050615675
4412,right,6309.677503074935,1.0,6.322901482174066
18448,right,6310.677005625581,1.0,6.323398931527535
2428,right,6311.676187634646,1.0,6.32421692246187
11313,left,6318.675659087089,1.0,6.324694154839491
8072,right,6312.675454311232,1.0,6.3249502458768045
13235,left,6319.675319231644,1.0,6.32503401028494
11137,left,6320.675219591507,1.0,6.325133650421478
13347,left,6321.674486222641,1.0,6.325867019287812
3348,right,6313.674235704786,1.0,6.326168852322505
17917,left,6322.674052812207,1.0,6.326300429721675
837,left,6323.673475901297,1.0,6.3268773406317305
3129,left,6324.6730079050085,1.0,6.32734533691992
5606,right,6314.6726163530475,1.0,6.327788204060782
10867,left,6325.672532028328,1.0,6.327821213601364
18220,right,6315.672438796752,1.0,6.327965760355779
411,left,6326.6723715215685,1.0,6.327981720360606
15670,right,6316.672363663242,1.0,6.328040893866111
1039,left,6327.67196178209,1.0,6.328391459839128
12599,left,6328.6716375872165,1.0,6.32871565471227
16390,right,6317.670994789167,1.0,6.329409767941939
19768,right,6318.670532607452,1.0,6.329871949656766
16044,right,6319.670522240898,1.0,6.3298823162102105
13860,right,6320.670448255208,1.0,6.329956301900458
17867,left,6329.669808315269,1.0,6.330544926659733
7487,left,6330.669510531499,1.0,6.330842710429465
7220,right,6321.669527573369,1.0,6.330876983739487
18992,right,6322.669438953065,1.0,6.330965604043467
3865,left,6331.668758562717,1.0,6.331594679211953
7744,right,6323.668592629877,1.0,6.331811927231591
3555,left,6332.668454655376,1.0,6.331898586552807
11389,left,6333.6678777601455,1.0,6.332475481783488
7892,right,6324.667837115707,1.0,6.332567441401418
19431,left,6334.667326667407,1.0,6.333026574521662
19692,right,6325.667135549798,1.0,6.33326900731061
1323,left,6335.666676967261,1.0,6.333676274667749
13061,left,6336.666214247906,1.0,6.334138994022628
2908,right,6326.665328596901,1.0,6.3350759602070035
14902,right,6327.664252522076,1.0,6.336152035032355
10319,left,6337.663398844773,1.0,6.3369543971561315
4986,right,6328.663228701974,1.0,6.337175855134982
3431,left,6338.662762389849,1.0,6.337590852079274
18495,left,6339.662622329092,1.0,6.337730912836043
9525,left,6340.662253457172,1.0,6.338099784757558
9488,right,6329.662294070881,1.0,6.338110486227706
14188,right,6330.661761249681,1.0,6.338643307427388
807,left,6341.661708074601,1.0,6.3386451673279085
17581,left,6342.6613952787,1.0,6.338957963228347
11741,left,6343.661356809763,1.0,6.338996432166121
11311,left,6344.6607451164045,1.0,6.339608125524072
15255,left,6345.660675452957,1.0,6.339677788972234
3315,left,6346.660609689294,1.0,6.33974355263454
19635,left,6347.659220833339,1.0,6.341132408589654
2404,right,6331.658411096636,1.0,6.341993460472832
3133,left,6348.657748066447,1.0,6.342605175481446
13727,left,6349.657640982718,1.0,6.34271225921085
6410,right,6332.657534202275,1.0,6.34287035483334
11118,right,6333.657423305401,1.0,6.34298125170793
11749,left,6350.657085681652,1.0,6.343267560277556
1003,left,6351.656721965851,1.0,6.343631276077371
3244,right,6334.656048785576,1.0,6.344355771532878
16412,right,6335.655940273475,1.0,6.344464283633936
9248,right,6336.655545038691,1.0,6.344859518416854
11314,right,6337.654006348399,1.0,6.346398208709446
19263,left,6352.653822182711,1.0,6.3465310592172575
2443,left,6353.653729067918,1.0,6.346624174010529
17198,right,6338.652594218878,1.0,6.3478103382308255
16085,left,6354.652358304831,1.0,6.347994937097482
10619,left,6355.652012517982,1.0,6.3483407239465315
2233,left,6356.651605835615,1.0,6.348747406314409
5684,right,6339.651555802303,1.0,6.34884875480604
1107,left,6357.651320558024,1.0,6.349032683904934
19877,left,6358.650692998923,1.0,6.34966024300574
6997,left,6359.650496386348,1.0,6.349856855580907
15648,right,6340.649758120712,1.0,6.350646436396427
2021,left,6360.648992276612,1.0,6.351360965316527
70,right,6341.647994267913,1.0,6.352410289195528
17348,right,6342.647551411004,1.0,6.352853146104449
17,left,6361.647411037873,1.0,6.352942204055164
5813,left,6362.6465539227265,1.0,6.353799319202515
8902,right,6343.646144587194,1.0,6.354259969914491
12300,right,6344.645908317893,1.0,6.354496239215662
14608,right,6345.645859963402,1.0,6.354544593707086
4026,right,6346.644659811048,1.0,6.355744746060939
15563,left,6363.643490126359,1.0,6.356863115569475
4096,right,6347.643299329972,1.0,6.357105227135938
559,left,6364.643134646244,1.0,6.3572185956848815
1914,right,6348.6430985206525,1.0,6.357306036455905
2978,right,6349.642606913346,1.0,6.35779764376316
16217,left,6365.642520580989,1.0,6.357832660939499
4207,left,6366.642079458408,1.0,6.358273783520106
18173,left,6367.641877452724,1.0,6.358475789204773
4865,left,6368.641849189587,1.0,6.358504052340911
12010,right,6350.6406425614705,1.0,6.359761995638058
348,right,6351.640528821681,1.0,6.3598757354273445
647,left,6369.638880122816,1.0,6.3614731191131915
17464,right,6352.6379902204335,1.0,6.362414336675014
17594,right,6353.637930871133,1.0,6.362473685975222
15466,right,6354.637740616491,1.0,6.3626639406179155
6521,left,6370.636335689518,1.0,6.364017552410449
10158,right,6355.635805625227,1.0,6.364598931881868
6690,right,6356.634191828603,1.0,6.366212728505438
8218,right,6357.63305303505,1.0,6.36735152205927
6465,left,6371.632170219681,1.0,6.368183022247777
1877,left,6372.631720209549,1.0,6.368633032379782
9314,right,6358.631588623757,1.0,6.368815933351448
1386,right,6359.6311777156825,1.0,6.3692268414256725
15724,right,6360.630919164209,1.0,6.369485392899503
7907,left,6373.630642835133,1.0,6.369710406795946
10337,left,6374.630522604921,1.0,6.369830637008036
18525,left,6375.630415370182,1.0,6.369937871746937
4641,left,6376.630411380394,1.0,6.369941861534178
4499,left,6377.629917000527,1.0,6.370436241401548
12560,right,6361.629834277249,1.0,6.3705702798599635
2166,right,6362.629636649162,1.0,6.370767907946617
11399,left,6378.628264802095,1.0,6.372088439833636
414,right,6363.627749649978,1.0,6.372654907130279
11151,left,6379.625247722368,1.0,6.3751055195606545
9749,left,6380.625092026309,1.0,6.375261215619493
10016,right,6364.624666723663,1.0,6.37573783344584
16652,right,6365.623927564231,1.0,6.376476992877251
14367,left,6381.622493211125,1.0,6.377860030803724
8131,left,6382.621977599595,1.0,6.378375642333172
11325,left,6383.6217726084515,1.0,6.378580633477449
11102,right,6366.621660018321,1.0,6.378744538788329
14831,left,6384.621437672673,1.0,6.378915569255782
19837,left,6385.621153416095,1.0,6.379199825834004
5755,left,6386.620188737342,1.0,6.380164504587302
8424,right,6367.61989274136,1.0,6.380511815749163
10018,right,6368.619030409662,1.0,6.3813741474472945
8936,right,6369.618955635385,1.0,6.38144892172385
17823,left,6387.618282505873,1.0,6.382070736055193
18633,left,6388.617996061966,1.0,6.382357179962761
3140,right,6370.617823169299,1.0,6.382581387809201
238,right,6371.617490238308,1.0,6.382914318800701
5198,right,6372.616287303016,1.0,6.384117254092078
10907,left,6389.616062785801,1.0,6.384290456127899
15682,right,6373.616028379207,1.0,6.384376177901619
8588,right,6374.61545624178,1.0,6.38494831532863
13072,right,6375.61474389134,1.0,6.3856606657685315
8286,right,6376.614667945258,1.0,6.385736611851202
14009,left,6390.614304378514,1.0,6.386048863414451
9745,left,6391.613760825611,1.0,6.386592416317458
19823,left,6392.610307234951,1.0,6.390046006978314
16953,left,6393.610228689803,1.0,6.390124552125675
7310,right,6377.610194498875,1.0,6.390210058233309
10511,left,6394.609972236886,1.0,6.3903810050426255
4477,left,6395.609890425127,1.0,6.3904628168023
14126,right,6378.609845942396,1.0,6.390558614713092
13944,right,6379.608388788068,1.0,6.392015769040952
16250,right,6380.608346947882,1.0,6.392057609226946
3845,left,6396.608263068889,1.0,6.392090173039623
5107,left,6397.60826024422,1.0,6.392092997708334
6676,right,6381.6082337811185,1.0,6.392170775989621
4918,right,6382.608225796644,1.0,6.392178760464915
9726,right,6383.608178406116,1.0,6.392226150992705
4542,right,6384.606757721434,1.0,6.393646835674586
17293,left,6398.606666381909,1.0,6.393686860019409
9273,left,6399.606469259068,1.0,6.393883982860558
6282,right,6385.606202979885,1.0,6.394201577223844
11328,right,6386.605905643687,1.0,6.394498913421156
2860,right,6387.604919678404,1.0,6.395484878704316
133,left,6400.604631920185,1.0,6.3957213217436895
12444,right,6388.604293701015,1.0,6.3961108560937365
10978,right,6389.604260447371,1.0,6.396144109737159
6660,right,6390.604043787677,1.0,6.396360769431697
1346,right,6391.603270233531,1.0,6.397134323578101
17784,right,6392.6025155996595,1.0,6.397888957448758
1027,left,6401.602290587681,1.0,6.398062654248026
6820,right,6393.602192456678,1.0,6.398212100430667
10758,right,6394.60172941212,1.0,6.398675144988534
8371,left,6402.601102199893,1.0,6.3992510420361555
13110,right,6395.600869978146,1.0,6.399534578962242
16181,left,6403.600260983427,1.0,6.40009225850195
2628,right,6396.599632933226,1.0,6.400771623882977
10280,right,6397.599286034982,1.0,6.4011185221272
19465,left,6404.598688642836,1.0,6.401664599092617
11652,right,6398.598144203578,1.0,6.40226035353047
3398,right,6399.597710115497,1.0,6.402694441611821
5146,right,6400.59769908215,1.0,6.40270547495834
12701,left,6405.597546481604,1.0,6.402806760324676
17287,left,6406.596872687635,1.0,6.403480554293706
10769,left,6407.596822380789,1.0,6.403530861139826
5049,left,6408.59666146789,1.0,6.403691774038775
11096,right,6401.595767623981,1.0,6.404636933127602
5680,right,6402.595055315406,1.0,6.405349241702139
16459,left,6409.59470657943,1.0,6.405646662498961
1839,left,6410.594383625561,1.0,6.40596961636802
2543,left,6411.593735319839,1.0,6.4066179220898265
3922,right,6403.593684545647,1.0,6.40672001146185
18237,left,6412.5934897032475,1.0,6.406863538680925
2474,right,6404.593313635285,1.0,6.407090921823928
17499,left,6413.59323783707,1.0,6.407115404858612
10646,right,6405.593196452769,1.0,6.4072081043395
6842,right,6406.592388650064,1.0,6.40801590704437
8854,right,6407.592169761034,1.0,6.408234796074489
8350,right,6408.591988141744,1.0,6.408416415365041
14650,right,6409.591558398149,1.0,6.408846158959994
10456,right,6410.591378793116,1.0,6.4090257639924335
18483,left,6414.590180307205,1.0,6.410172934724128
7157,left,6415.589994111612,1.0,6.410359130316684
3829,left,6416.589978622231,1.0,6.410374619698057
15976,right,6411.589890523306,1.0,6.410514033802287
4381,left,6417.589619885773,1.0,6.410733356156285
16489,left,6418.588918052941,1.0,6.411435188987246
13180,right,6412.588580403965,1.0,6.411824153143363
4145,left,6419.588497172426,1.0,6.411856069502598
17460,right,6413.588443059965,1.0,6.411961497143509
18896,right,6414.588051190784,1.0,6.4123533663243215
11279,left,6420.587562914525,1.0,6.412790327403749
10731,left,6421.587557603378,1.0,6.412795638550798
2979,left,6422.587363150815,1.0,6.412990091114325
5393,left,6423.587029860602,1.0,6.413323381326437
7987,left,6424.586865168621,1.0,6.41348807330713
18728,right,6415.586350176526,1.0,6.414054380582388
15245,left,6425.5861479726345,1.0,6.4142052692942535
9094,right,6416.585811931402,1.0,6.414592625706996
5682,right,6417.584886375595,1.0,6.4155181815139
15205,left,6426.583493481473,1.0,6.416859760455738
4974,right,6418.583448885599,1.0,6.416955671509319
19387,left,6427.583343676392,1.0,6.417009565536544
19429,left,6428.5830076514585,1.0,6.417345590469871
18945,left,6429.5828486255605,1.0,6.417504616368203
5609,left,6430.5818535277795,1.0,6.418499714148861
9023,left,6431.581748946731,1.0,6.418604295198067
4160,right,6419.581414074758,1.0,6.418990482351019
2373,left,6432.580519444479,1.0,6.419833797449252
11575,left,6433.5796624254135,1.0,6.420690816514796
11014,right,6420.57956162845,1.0,6.420842928658459
9312,right,6421.579399990042,1.0,6.421004567067361
19362,right,6422.5790483498195,1.0,6.421356207289457
11761,left,6434.578765988632,1.0,6.421587253296784
3559,left,6435.57833918113,1.0,6.422014060798506
12022,right,6423.5783709719335,1.0,6.42203358517545
3585,left,6436.577676435621,1.0,6.42267680630794
16644,right,6424.576231020115,1.0,6.424173536992965
9707,left,6437.57609405081,1.0,6.424259191119242
2028,right,6425.575979323977,1.0,6.4244252331321805
9431,left,6438.573709424493,1.0,6.426643817435185
8114,right,6426.573741972801,1.0,6.426662584307601
10534,right,6427.573455013245,1.0,6.426949543863746
10756,right,6428.573144011442,1.0,6.427260545666388
55,left,6439.572476819048,1.0,6.427876422881091
9634,right,6429.571141645415,1.0,6.429262911693286
11829,left,6440.570900283273,1.0,6.429452958656368
10915,left,6441.570876138429,1.0,6.42947710349953
12042,right,6430.570342070828,1.0,6.43006248628099
3596,right,6431.5699257207925,1.0,6.430478836315886
17107,left,6442.569764771567,1.0,6.430588470361553
6153,left,6443.569590439229,1.0,6.430762802699901
4014,right,6432.5695430072055,1.0,6.430861549902986
8604,right,6433.569505101735,1.0,6.430899455373716
14583,left,6444.569022368329,1.0,6.431330873600089
17219,left,6445.5675778538525,1.0,6.432775388076461
10931,left,6446.567057121677,1.0,6.433296120251693
5363,left,6447.566902006823,1.0,6.433451235106164
2041,left,6448.56653202764,1.0,6.433821214288349
16317,left,6449.566095136532,1.0,6.434258105396974
19643,left,6450.56591195675,1.0,6.434441285179096
19832,right,6434.565722138111,1.0,6.434682418997651
15577,left,6451.565662619104,1.0,6.434690622824473
17982,right,6435.565066360461,1.0,6.435338196647498
17780,right,6436.564016081824,1.0,6.436388475284925
17541,left,6452.563738919293,1.0,6.4366143226356884
232,right,6437.56378421005,1.0,6.436620347058682
7969,left,6453.562970289469,1.0,6.437382952459379
11696,right,6438.5629627637445,1.0,6.437441793364512
11162,right,6439.561289241087,1.0,6.439115316021536
12813,left,6454.560646947249,1.0,6.439706294679638
508,right,6440.559986463185,1.0,6.440418093923973
6415,left,6455.55982284496,1.0,6.4405303969689225
3397,left,6456.559466998604,1.0,6.440886243324434
6591,left,6457.559304218178,1.0,6.441049023750302
5643,left,6458.5588267591575,1.0,6.441526482771598
4670,right,6441.558141257011,1.0,6.442263300097255
13603,left,6459.557387348568,1.0,6.442965893360752
7036,right,6442.556920169694,1.0,6.443484387413955
14338,right,6443.55647259122,1.0,6.44393196588841
1832,right,6444.554355447229,1.0,6.4460491098802315
1367,left,6460.55381047405,1.0,6.446542767878328
11889,left,6461.5513670773535,1.0,6.44898616457517
17556,right,6445.550767460678,1.0,6.449637096430348
1456,right,6446.550679780278,1.0,6.449724776830638
3011,left,6462.550147376519,1.0,6.450205865410061
6592,right,6447.548818722158,1.0,6.451585834950395
5640,right,6448.5487115259175,1.0,6.451693031191419
14253,left,6463.548279973161,1.0,6.452073268768296
5820,right,6449.548065995868,1.0,6.452338561241385
7875,left,6464.547576018266,1.0,6.4527772236625065
17109,left,6465.5473500572125,1.0,6.453003184715746
2901,left,6466.546807613832,1.0,6.453545628096235
15100,right,6450.545779676344,1.0,6.454624880764806
6665,left,6467.545495205885,1.0,6.454858036043182
8200,right,6451.5452863064875,1.0,6.455118250621191
8875,left,6468.54480388847,1.0,6.455549353459352
1930,right,6452.544638535449,1.0,6.455766021659906
3206,right,6453.543576857453,1.0,6.456827699655493
11733,left,6469.543266834027,1.0,6.457086407901698
5728,right,6454.542803176555,1.0,6.457601380554
9973,left,6470.542545500173,1.0,6.457807741755035
14742,right,6455.541867811996,1.0,6.458536745112936
17557,left,6471.540513294557,1.0,6.459839947371773
17256,right,6456.540424356708,1.0,6.459980200399995
17580,right,6457.540373710089,1.0,6.460030847019834
15764,right,6458.540271506045,1.0,6.460133051063228
11524,right,6459.539331336011,1.0,6.46107322109726
1931,left,6472.538426577653,1.0,6.461926664275977
15240,right,6460.5383593713,1.0,6.462045185808048
18156,right,6461.537736102982,1.0,6.4626684541264545
12101,left,6473.536701039554,1.0,6.46365220237441
13361,left,6474.536660785311,1.0,6.46369245661716
15095,left,6475.536184443093,1.0,6.46416879883602
152,right,6462.535204285871,1.0,6.465200271237616
2319,left,6476.534626621565,1.0,6.465726620364064
8832,right,6463.534355786803,1.0,6.466048770305538
338,right,6464.533753698415,1.0,6.466650858692993
18242,right,6465.533726758128,1.0,6.466677798980779
7002,right,6466.533542399726,1.0,6.4668621573830425
12249,left,6477.533345553091,1.0,6.467007688837592
13734,right,6467.532721898523,1.0,6.4676826585854155
17642,right,6468.532499361688,1.0,6.467905195420381
19934,right,6469.531842494327,1.0,6.468562062781276
13478,right,6470.531651495061,1.0,6.468753062047701
9992,right,6471.5306110539295,1.0,6.469793503179215
4087,left,6478.530282552042,1.0,6.470070689886169
18254,right,6472.529436967951,1.0,6.470967589157556
19061,left,6479.529299726517,1.0,6.471053515412208
7609,left,6480.528194824299,1.0,6.472158417629239
11041,left,6481.528142423559,1.0,6.472210818369641
1109,left,6482.5277275525095,1.0,6.472625689418901
4410,right,6473.527596881862,1.0,6.472807675246187
18385,left,6483.52656834443,1.0,6.473784897498146
4108,right,6474.526259762499,1.0,6.474144794609985
11029,left,6484.526154741255,1.0,6.474198500673837
5044,right,6475.526039200034,1.0,6.4743653570748005
17705,left,6485.525437869242,1.0,6.474915372686776
10790,right,6476.525472322651,1.0,6.474932234457732
1666,right,6477.524467367861,1.0,6.475937189247628
16702,right,6478.523834997093,1.0,6.476569560015248
18662,right,6479.52356315092,1.0,6.476841406188561
8944,right,6480.523193581918,1.0,6.477210975190156
5339,left,6486.522739470498,1.0,6.477613771430612
2731,left,6487.522251902703,1.0,6.478101339225325
3384,right,6481.521276737769,1.0,6.479127819339604
13432,right,6482.520869298565,1.0,6.4795352585437
16740,right,6483.520418191346,1.0,6.479986365762516
10589,left,6488.519613864601,1.0,6.480739377327959
7399,left,6489.518993008832,1.0,6.481360233096711
17554,right,6484.517196905352,1.0,6.483207651756563
7740,right,6485.5171406967675,1.0,6.483263860341503
8899,left,6490.516923780921,1.0,6.4834294610070184
1513,left,6491.516816614276,1.0,6.483536627652913
1726,right,6486.516664959821,1.0,6.483739597287299
16660,right,6487.516300156968,1.0,6.484104400140685
3968,right,6488.51612072454,1.0,6.484283832568173
10423,left,6492.51529096057,1.0,6.485062281358425
17424,right,6489.515308993523,1.0,6.485095563585625
13178,right,6490.515205140833,1.0,6.485199416275821
17477,left,6493.515082958252,1.0,6.485270283676693
9996,right,6491.514496109215,1.0,6.485908447893984
17162,right,6492.513661003607,1.0,6.486743553501256
689,left,6494.510079930551,1.0,6.4902733113772735
5835,left,6495.509781583313,1.0,6.490571658615546
7537,left,6496.509667760868,1.0,6.490685481060771
8587,left,6497.506458864854,1.0,6.493894377075087
18534,right,6493.506179698134,1.0,6.494224858975094
1977,left,6498.504864854805,1.0,6.49548838712299
8643,left,6499.50461624264,1.0,6.495736999288917
4612,right,6494.502393741148,1.0,6.498010815960305
5238,right,6495.502280754489,1.0,6.498123802619075
3787,left,6500.502111279703,1.0,6.498241962225434
4816,right,6496.501751015835,1.0,6.498653541273368
10747,left,6501.500929679406,1.0,6.499423562523066
14498,right,6497.500359828346,1.0,6.500044728763305
4973,left,6502.499265890484,1.0,6.50108735144476
1263,left,6503.498963196278,1.0,6.501390045650682
1324,right,6498.4989586820975,1.0,6.501445875010687
10717,left,6504.497335330706,1.0,6.503017911222383
16025,left,6505.496945444718,1.0,6.503407797210089
14759,left,6506.4966845360905,1.0,6.503668705838165
19487,left,6507.496064463585,1.0,6.504288778343499
14478,right,6499.49610563622,1.0,6.504298920888937
977,left,6508.4959706293885,1.0,6.504382612540121
15876,right,6500.495681481888,1.0,6.504723075220504
13580,right,6501.4950796119,1.0,6.505324945208483
19567,left,6509.494734993765,1.0,6.505618248164165
19208,right,6502.494373156616,1.0,6.506031400492281
1851,left,6510.493957677769,1.0,6.5063955641601465
2245,left,6511.493603864088,1.0,6.506749377840304
5346,right,6503.4930032181455,1.0,6.507401338962849
15950,right,6504.492476957593,1.0,6.507927599515574
9912,right,6505.492469500899,1.0,6.507935056210213
19708,right,6506.492072194968,1.0,6.508332362140638
13245,left,6512.491933231159,1.0,6.508420010769377
17848,right,6507.491836976561,1.0,6.508567580547369
